frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
99.99999999999997,0.0,0.007818825066058742,0.007818825066058742,0.007818825066058742,0.003909386141182561,0.0,0.0001172815081415951,0.00023456459979297135,0.9999972955349061,2.2107341947337898e-13,7.369118763630115e-12,1.0,2.345645997929714e-06,1.1728309165138784e-07,1.1728150814159512e-07,3.909438924876565e-06,3.909386141182562e-06,7.818825066058741e-05,2.462929089581238e-06,0.49999950356543443,8.209768958546602e-05,0.9999990425137211,0.49999950356543443,5.283384751090719e-11,5.301182113437058e-11,0.4999995179056317,0.4999995179056317,0.9999990425137217,1.585014396947721e-12,1.590353602187472e-12,1.2314656864681602e-06,1.2314656864681602e-06,2.462929089581213e-06
107.97751623277094,0.0,0.00844249389532604,0.00844249389532604,0.00844249389532604,0.004221218450670094,0.0,0.00012663648309759756,0.00025327467601381985,0.9999972914322784,2.5775028910172883e-13,8.591681081219235e-12,1.0,2.532746760138198e-06,1.2663819291623687e-07,1.2663648309759757e-07,4.221275444656431e-06,4.221218450670095e-06,8.442493895326039e-05,2.6593849530545352e-06,0.49999950230013057,8.86462143979194e-05,0.9999990400404525,0.49999950230013057,5.7058369464316127e-11,5.7281076236654036e-11,0.4999995166687939,0.4999995166687939,0.9999990400404534,1.7117501320258164e-12,1.7184313314805408e-12,1.3296935331274413e-06,1.3296935331274413e-06,2.659384953054546e-06
116.59144011798314,0.0,0.009115921849687911,0.009115921849687911,0.009115921849687911,0.004557930154746916,0.0,0.00013673783947640885,0.0002734775251577603,0.9999972866489658,3.005123792919087e-13,1.0017084083631782e-11,1.0,2.7347752515776034e-06,1.3673968568136978e-07,1.3673783947640885e-07,4.557991694941607e-06,4.557930154746916e-06,9.11592184968791e-05,2.871514937259047e-06,0.4999995008248944,9.571721019182338e-05,0.9999990371568335,0.4999995008248944,6.162258853410158e-11,6.190146641182853e-11,0.49999951522674657,0.49999951522674657,0.9999990371568339,1.8486767749877126e-12,1.857043107332326e-12,1.4357584463769749e-06,1.4357584463769749e-06,2.8715149372590792e-06
125.89254117941668,0.0,0.009843078037677852,0.009843078037677852,0.009843078037677852,0.004921505794282386,0.0,0.00014764511353504526,0.0002952922205426688,0.9999972810720325,3.503693156721397e-13,1.1678981958382909e-11,1.0,2.9529222054266883e-06,1.4764710700764669e-07,1.4764511353504526e-07,4.921572243396236e-06,4.921505794282385e-06,9.843078037677853e-05,3.100569312434497e-06,0.4999994991048954,0.00010335235262017877,0.9999990337947802,0.4999994991048954,6.655428507062718e-11,6.690370487629776e-11,0.4999995135454429,0.4999995135454429,0.9999990337947804,1.996627736761473e-12,2.0071103266508446e-12,1.5502855608724214e-06,1.5502855608724214e-06,3.1005693124344687e-06
135.9356390878525,0.0,0.0106282482355571,0.0106282482355571,0.0106282482355571,0.0053140882429408625,0.0,0.00015942259151213018,0.00031884733551376855,0.9999972745698064,4.0849823526569804e-13,1.3616612606139725e-11,1.0,3.1884733551376857e-06,1.5942474400166747e-07,1.5942259151213018e-07,5.314159992617207e-06,5.314088242940862e-06,0.000106282482355571,3.3478980991395213e-06,0.4999994970995241,0.00011159664234819393,0.9999990298749143,0.4999994970995241,7.188363234965094e-11,7.232164694112214e-11,0.4999995115851872,0.4999995115851872,0.9999990298749148,2.156508216006694e-12,2.1696486491534757e-12,1.6739498864628591e-06,1.6739498864628591e-06,3.3478980991395382e-06
146.77992676220688,0.0,0.011476060147071287,0.011476060147071287,0.011476060147071287,0.005737991336974754,0.0,0.00017213968852183457,0.000344281701236626,0.9999972669887666,4.762715790308624e-13,1.5875724058718367e-11,1.0,3.44281701236626e-06,1.7214201271482804e-07,1.7213968852183456e-07,5.738068810097753e-06,5.7379913369747535e-06,0.00011476060147071287,3.614959025081297e-06,0.4999994947614324,0.00012049867028081732,0.9999990253046862,0.4999994947614324,7.764343290670234e-11,7.819271586858407e-11,0.49999950929969633,0.49999950929969633,0.9999990253046862,2.329302289147828e-12,2.3457807730659517e-12,1.8074802866027797e-06,1.8074802866027797e-06,3.6149590250812995e-06
158.48931924611128,0.0,0.012391510678447194,0.012391510678447194,0.012391510678447194,0.006195713512630851,0.0,0.0001858713576762271,0.00037174522494737484,0.9999972581499234,5.552894955787341e-13,1.850965460300805e-11,1.0,3.717452249473749e-06,1.8587386727119388e-07,1.8587135767622707e-07,6.19579716581788e-06,6.195713512630851e-06,0.00012391510678447197,3.903326116745186e-06,0.4999994920354181,0.00013011090395029855,0.9999990199761912,0.4999994920354181,8.386938537774057e-11,8.455840629727954e-11,0.49999950663501014,0.49999950663501014,0.9999990199761914,2.516080915596098e-12,2.5367515378772834e-12,1.9516637741648775e-06,1.9516637741648775e-06,3.903326116745195e-06
171.132830416178,0.0,0.013379995389381474,0.013379995389381474,0.013379995389381474,0.006689952531545269,0.0,0.0002006985318472772,0.0004013997734826871,0.9999972478445892,6.474176211282487e-13,2.1580592112800265e-11,1.0,4.0139977348268715e-06,2.007012416354679e-07,2.006985318472772e-07,6.69004285783814e-06,6.689952531545268e-06,0.00013379995389381475,4.2146989764627165e-06,0.4999994888571189,0.00014048999675166454,0.9999990137636227,0.4999994888571189,9.060038724208132e-11,9.1464881916908e-11,0.4999995035282142,0.4999995035282142,0.9999990137636231,2.7180110200393973e-12,2.7439458545855895e-12,2.107350149971695e-06,2.107350149971695e-06,4.214698976462717e-06
184.784979742229,0.0,0.014447340293589073,0.014447340293589073,0.014447340293589073,0.007223621380910332,0.0,0.000216708600671979,0.00043342012729646,0.9999972358294518,7.548311276911566e-13,2.5161042321619e-11,1.0,4.3342012729646e-06,2.1671152662455402e-07,2.1670860067197902e-07,7.223718912681175e-06,7.223621380910332e-06,0.00014447340293589073,4.550912799589597e-06,0.4999994851514939,0.00015169712184858654,0.9999990065202997,0.4999994851514939,9.787888003596217e-11,9.896368777333312e-11,0.49999949990595594,0.49999949990595594,0.9999990065202999,2.9363658488508433e-12,2.968910074851538e-12,2.2754570113827095e-06,2.2754570113827095e-06,4.550912799589602e-06
199.52623149688787,0.0,0.015599836196322036,0.015599836196322036,0.015599836196322036,0.007799865442118075,0.0,0.00023399592561178877,0.00046799501058564577,0.9999972218208305,8.800660794735245e-13,2.933554070276534e-11,1.0,4.6799501058564586e-06,2.3399908497394897e-07,2.3399592561178878e-07,7.799970754207026e-06,7.799865442118075e-06,0.00015599836196322038,4.913949190830935e-06,0.49999948083105256,0.00016379833271744587,0.9999989980752052,0.49999948083105256,1.0575124505172548e-10,1.0711260204516472e-10,0.49999949568271296,0.49999949568271296,0.9999989980752054,3.172536841066059e-12,3.2133775442976515e-12,2.456975160455024e-06,2.456975160455024e-06,4.913949190830951e-06
215.44346900318828,0.0,0.016844275771223667,0.016844275771223667,0.016844275771223667,0.008422081029062183,0.0,0.0002526623961018056,0.0005053282035961208,0.9999972054879773,1.0260793100279897e-12,3.42026483743862e-11,1.0,5.053282035961209e-06,2.52665807494431e-07,2.526623961018056e-07,8.422194742165344e-06,8.422081029062183e-06,0.0001684427577122367,5.305947843456306e-06,0.4999994757937881,0.00017686495245442533,0.9999989882289483,0.4999994757937881,1.142682593219544e-10,1.1597665747794099e-10,0.4999994907587736,0.4999994907587736,0.999998988228949,3.4280473079089297e-12,3.479299245535508e-12,2.6529744435491903e-06,2.6529744435491903e-06,5.30594784345633e-06
232.63050671536251,0.0,0.018187993595019582,0.018187993595019582,0.018187993595019582,0.00909393540534839,0.0,0.0002728180300671795,0.0005456397436636097,0.9999971864452692,1.19631823386622e-12,3.987727915321776e-11,1.0,5.4563974366360984e-06,2.72821713596576e-07,2.7281803006717954e-07,9.094058189676052e-06,9.09393540534839e-06,0.00018187993595019584,5.729219150233539e-06,0.4999994699207689,0.00019097399413990168,0.9999989767490561,0.4999994699207689,1.2348562388695296e-10,1.2562936901866107e-10,0.4999994850178817,0.4999994850178817,0.9999989767490565,3.704568280817311e-12,3.768880627203094e-12,2.8646100567944823e-06,2.8646100567944823e-06,5.7292191502335544e-06
251.18864315095792,0.0,0.019638909375974466,0.019638909375974466,0.019638909375974466,0.009819388398376958,0.0,0.0002945816223456851,0.000589167222067587,0.9999971642431028,1.3948022407939265e-12,4.649341269907865e-11,1.0,5.89167222067587e-06,2.9458559972208533e-07,2.9458162234568515e-07,9.819520977603624e-06,9.81938839837696e-06,0.00019638909375974467,6.186257820399073e-06,0.4999994630733315,0.00020620861473738528,0.9999989633644848,0.4999994630733315,1.3346457905076496e-10,1.3615421168804485e-10,0.49999947832449343,0.49999947832449343,0.9999989633644849,4.003936969124965e-12,4.084625940134073e-12,3.0931293545726032e-06,3.0931293545726032e-06,6.186257820399079e-06
271.22725793320274,0.0,0.02120557463085755,0.02120557463085755,0.02120557463085755,0.010602715737667879,0.0,0.0003180814448375877,0.0006361671843404608,0.9999971383572777,1.6262175946982934e-12,5.420725780777286e-11,1.0,6.361671843404608e-06,3.18085739503104e-07,3.1808144483758773e-07,1.0602858893197373e-05,1.0602715737667877e-05,0.00021205574630857551,6.679757582909106e-06,0.49999945508980637,0.00022265860520181993,0.9999989477592215,0.49999945508980637,1.4427262465670355e-10,1.4764640147483562e-10,0.4999994705205764,0.4999994705205764,0.9999989477592219,4.328178368328971e-12,4.4293916641884955e-12,3.339879201141839e-06,3.339879201141839e-06,6.679757582909101e-06
292.86445646252355,0.0,0.022897223085480777,0.022897223085480777,0.022897223085480777,0.011448534254959841,0.0,0.0003434560025086727,0.0006869166422838388,0.9999971081766229,1.8960280773566243e-12,6.320094053803832e-11,1.0,6.869166422838388e-06,3.4346063977545683e-07,3.434560025086727e-07,1.1448688830530626e-05,1.1448534254959841e-05,0.00022897223085480777,7.212627062615623e-06,0.4999994457816992,0.00024042091968539742,0.9999989295648211,0.4999994457816992,1.559843674901582e-10,1.6021504212549106e-10,0.499999461421877,0.499999461421877,0.9999989295648207,4.6795306821747755e-12,4.806450911944518e-12,3.60631390872381e-06,3.60631390872381e-06,7.212627062615627e-06
316.22776601683785,0.0,0.024723825095797007,0.024723825095797007,0.024723825095797007,0.012361829094575694,0.0,0.00037085484970131056,0.0007417147066016773,0.9999970729885647,2.210603989572504e-12,7.368680424940365e-11,1.0,7.417147066016773e-06,3.708598569007328e-07,3.7085484970131054e-07,1.2361996001233516e-05,1.2361829094575694e-05,0.0002472382509579701,7.78800692291973e-06,0.4999994349292449,0.00025960024695927803,0.9999989083517091,0.4999994349292449,1.6868252289889482e-10,1.739857121826757e-10,0.49999945081357416,0.49999945081357416,0.9999989083517098,5.060475371266626e-12,5.21957103985479e-12,3.8940038088288935e-06,3.8940038088288935e-06,7.788006922919744e-06
341.4548873833601,0.0,0.026696146410237015,0.026696146410237015,0.026696146410237015,0.013347983094392585,0.0,0.000400439471563627,0.0008008843497705222,0.9999970319623036,2.577372555357956e-12,8.591242307491422e-11,1.0,8.008843497705223e-06,4.0044487820735607e-07,4.00439471563627e-07,1.334816331585979e-05,1.3347983094392584e-05,0.00026696146410237016,8.409288375915404e-06,0.49999942227621275,0.00028030962741832353,0.9999988836190387,0.49999942227621275,1.8245910378849967e-10,1.891035794885512e-10,0.4999994384452014,0.4999994384452014,0.9999988836190392,5.473772822931842e-12,5.6731070833463414e-12,4.2046445073270014e-06,4.2046445073270014e-06,8.409288375915397e-06
368.69450645195747,0.0,0.028825811619522884,0.028825811619522884,0.028825811619522884,0.014412808510534569,0.0,0.0004323842357903497,0.0008647743095340483,0.9999969841291982,3.0049932801991076e-12,1.0016644719663834e-10,1.0,8.647743095340483e-06,4.3239007374427866e-07,4.3238423579034974e-07,1.4413003109007654e-05,1.441280851053457e-05,0.0002882581161952289,9.080133169088298e-06,0.49999940752386146,0.0003026711193043545,0.9999988547828645,0.49999940752386146,1.974168375064357e-10,2.0573714453162168e-10,0.4999994240247389,0.4999994240247389,0.9999988547828649,5.922504857743501e-12,6.172114057227181e-12,4.540066877795993e-06,4.540066877795993e-06,9.080133169088302e-06
398.10717055349716,0.0,0.031125372667800428,0.031125372667800428,0.031125372667800428,0.015562581272707572,0.0,0.000466877420282927,0.0009337611442371709,0.9999969283598963,3.5035624035982557e-12,1.1678541793038264e-10,1.0,9.337611442371709e-06,4.6688372395497423e-07,4.66877420282927e-07,1.55627913951172e-05,1.556258127270757e-05,0.0003112537266780043,9.80449516633113e-06,0.49999939032388435,0.0003268165180732699,0.9999988211623577,0.49999939032388435,2.1367085999917807e-10,2.2408272931556752e-10,0.49999940721171565,0.49999940721171565,0.9999988211623573,6.4101255542355696e-12,6.722481621752713e-12,4.902247852028293e-06,4.902247852028293e-06,9.804495166331135e-06
429.8662347082276,0.0,0.03360838282873248,0.03360838282873248,0.03360838282873248,0.016804077971996446,0.0,0.0005041223227834915,0.0010082514521089496,0.9999968633376707,4.084851272985108e-12,1.361617135227135e-10,1.0,1.0082514521089496e-05,5.041291293263775e-07,5.041223227834915e-07,1.6804304856766683e-05,1.6804077971996444e-05,0.0003360838282873248,1.0586643650421466e-05,0.49999937027018654,0.0003528881331442783,0.9999987819637296,0.49999937027018654,2.3135074725818257e-10,2.4436984462771417e-10,0.49999938760917284,0.49999938760917284,0.9999987819637297,6.940522192282777e-12,7.331095100680974e-12,5.293322071268962e-06,5.293322071268962e-06,1.0586643650421466e-05
464.1588833612778,0.0,0.036289476582362284,0.036289476582362284,0.036289476582362284,0.018144615799027087,0.0,0.0005443384590197911,0.0010886842675686239,0.9999967875273302,4.762584266950519e-12,1.5875281325871987e-10,1.0,1.088684267568624e-05,5.443458085499903e-07,5.443384590197912e-07,1.8144860783373787e-05,1.8144615799027087e-05,0.00036289476582362283,1.1431188484243275e-05,0.499999346889295,0.0003810396266072317,0.9999987362614916,0.499999346889295,2.50602956717397e-10,2.6686758540609344e-10,0.49999936475428924,0.49999936475428924,0.9999987362614922,7.518088495027036e-12,8.006027342286e-12,5.715594466825598e-06,5.715594466825598e-06,1.1431188484243275e-05
501.1872336272722,0.0,0.03918445586328614,0.03918445586328614,0.03918445586328614,0.019592095667761725,0.0,0.0005877628564190952,0.001175533648670887,0.9999966991389738,5.552762829481677e-12,1.8509209860315695e-10,1.0,1.175533648670887e-05,5.877707922532491e-07,5.877628564190951e-07,1.959236019557299e-05,1.9592095667761725e-05,0.00039184455863286135,1.2343107278970982e-05,0.4999993196291812,0.0004114369188287301,0.9999986829766037,0.4999993196291812,2.7159376618000666e-10,2.918922211017744e-10,0.4999993381074558,0.4999993381074558,0.999998682976604,8.147812796680653e-12,8.756766430229109e-12,6.17155384415958e-06,6.17155384415958e-06,1.2343107278970994e-05
541.1695265464635,0.0,0.042310383188160695,0.042310383188160695,0.042310383188160695,0.0211550487789384,0.0,0.0006346514510114223,0.0012693114709311946,0.9999965960857325,6.474043265510772e-12,2.1580144638536888e-10,1.0,1.2693114709311947e-05,6.34660019921607e-07,6.346514510114222e-07,2.1155334409283447e-05,2.11550487789384e-05,0.000423103831881607,1.3327774729244737e-05,0.49999928784622866,0.00044425916629126273,0.9999986208509979,0.49999928784622866,2.945128152647469e-10,3.1981616541213376e-10,0.4999993070395355,0.4999993070395355,0.9999986208509986,8.835384285916557e-12,9.594484775558396e-12,6.663887550472929e-06,6.663887550472929e-06,1.3327774729244734e-05
584.3414133735174,0.0,0.0456856822110351,0.0456856822110351,0.0456856822110351,0.022842686897397723,0.0,0.0006852805957494024,0.0013705704439858437,0.9999964759344959,7.548177217326028e-12,2.5160591134627874e-10,1.0,1.3705704439858437e-05,6.852898482387508e-07,6.852805957494025e-07,2.2842995313714364e-05,2.2842686897397725e-05,0.000456856822110351,1.4390994288111284e-05,0.499999250790035,0.0004796998174245348,0.9999985484178769,0.499999250790035,3.1957737445364145e-10,3.5107852774456024e-10,0.49999927081700807,0.49999927081700807,0.9999985484178772,9.587321077301557e-12,1.0532355660621669e-11,7.1954973121781145e-06,7.1954973121781145e-06,1.4390994288111286e-05
630.957344480193,0.0,0.04933024629867832,0.04933024629867832,0.04933024629867832,0.02466495663938027,0.0,0.0007399486891272309,0.0014799073688518596,0.9999963358484685,8.800525221193667e-12,2.933508446924094e-10,1.0,1.4799073688518595e-05,7.399586797275361e-07,7.399486891272309e-07,2.466528965939497e-05,2.466495663938027e-05,0.0004933024629867832,1.553903236826384e-05,0.4999992075856977,0.000517967752646769,0.999998463967082,0.4999992075856977,3.4703748969441364e-10,3.861974680040338e-10,0.499999228584654,0.499999228584654,0.9999984639670825,1.0411124549369507e-11,1.1585923882695326e-11,7.769516335517272e-06,7.769516335517272e-06,1.5539032368263846e-05
681.292069057961,0.0,0.05326555576520935,0.05326555576520935,0.05326555576520935,0.02663259808944621,0.0,0.0007989779336883024,0.0015979666549659915,0.9999961725201917,1.0260655468830328e-11,3.4202185281157433e-10,1.0,1.5979666549659916e-05,7.989887212813495e-07,7.989779336883026e-07,2.663295767588516e-05,2.663259808944621e-05,0.0005326555576520936,1.677865527096359e-05,0.4999991572131548,0.000559288515328722,0.9999983655047158,0.4999991572131548,3.771821761481774e-10,4.257845982521845e-10,0.4999991793453601,0.4999991793453601,0.9999983655047163,1.1315465157053122e-11,1.2773537803758004e-11,8.389327771022365e-06,8.389327771022365e-06,1.677865527096359e-05
735.6422544596411,0.0,0.057514804456216206,0.057514804456216206,0.057514804456216206,0.02875720809210783,0.0,0.0008627162347742309,0.0017254441177083702,0.9999959820934562,1.1963041909866494e-11,3.98768067354925e-10,1.0,1.7254441177083704e-05,8.627278829387476e-07,8.627162347742309e-07,2.8757596364261975e-05,2.8757208092107835e-05,0.0005751480445621621,1.8117169060050555e-05,0.4999990984831034,0.0006039056409273605,0.9999982507060687,0.4999990984831034,4.103468629167799e-10,4.705617017997232e-10,0.49999912193657975,0.49999912193657975,0.9999982507060688,1.2310405773505446e-11,1.4116850923265539e-11,9.058584650520063e-06,9.058584650520063e-06,1.8117169060050555e-05
794.3282347242813,0.0,0.0621030364274534,0.0621030364274534,0.0621030364274534,0.031051308590717353,0.0,0.000931539250691509,0.001863091078763484,0.9999957600722568,1.3947878176625946e-11,4.6492927606286204e-10,1.0,1.8630910787634842e-05,9.315518280777762e-07,9.315392506915091e-07,3.1051727836929416e-05,3.1051308590717356e-05,0.000621030364274534,1.9562462615747986e-05,0.49999903000892143,0.0006520820921126422,0.9999981168607321,0.49999903000892143,4.4692232111198514e-10,5.213800755900297e-10,0.49999905500288605,0.49999905500288605,0.9999981168607327,1.3407669532176404e-11,1.564140214966052e-11,9.781231414033347e-06,9.781231414033347e-06,1.9562462615747983e-05
857.6958985908939,0.0,0.06705729352244336,0.06705729352244336,0.06705729352244336,0.03352842041576994,0.0,0.0010058526063606472,0.0020117187934483157,0.999995501214644,1.6262026546756075e-11,5.420675548526185e-10,1.0,2.011718793448316e-05,1.005866187094972e-06,1.0058526063606471e-06,3.3528873106916865e-05,3.352842041576995e-05,0.0006705729352244336,2.1123054121622637e-05,0.49999895017392687,0.0007041018083328342,0.9999979608086077,0.49999895017392687,4.873653399693718e-10,5.792428492253013e-10,0.4999989769639686,0.4999989769639686,0.9999979608086075,1.4620960110231254e-11,1.737728537115926e-11,1.056152715326115e-05,1.056152715326115e-05,2.112305412162264e-05
926.1187281287932,0.0,0.07240677471723075,0.07240677471723075,0.07240677471723075,0.0362031429567437,0.0,0.0010860942834713932,0.0021722032310550164,0.9999951994089622,1.896012434699902e-11,6.320041479438666e-10,1.0,2.1722032310550167e-05,1.0861089475928178e-06,1.086094283471393e-06,3.6203631760793546e-05,3.62031429567437e-05,0.0007240677471723075,2.2808141258199036e-05,0.4999988570932131,0.0007602713789349691,0.9999977788652976,0.4999988570932131,5.322114493091559e-10,6.453306978770998e-10,0.499998885977326,0.499998885977326,0.9999977788652976,1.5966343402376538e-11,1.9359920843070488e-11,1.1404070708384986e-05,1.1404070708384986e-05,2.2808141258199025e-05
999.9999999999998,0.0,0.0781830081694816,0.0781830081694816,0.0781830081694816,0.039091240186069166,0.0,0.00117273720120186,0.0023454902363239587,0.9999948475295574,2.210587391790649e-11,7.368624666824238e-10,1.0,2.3454902363239583e-05,1.1727530351336737e-06,1.17273720120186e-06,3.909176798379827e-05,3.909124018606917e-05,0.000781830081694816,2.462765539844382e-05,0.4999987485691445,0.0008209218496809655,0.9999975667351216,0.4999987485691445,5.820900210072276e-10,7.210314505062311e-10,0.4999987798947639,0.4999987798947639,0.9999975667351222,1.7462700564993024e-11,2.1630943434394592e-11,1.2313827765810678e-05,1.2313827765810678e-05,2.4627655398443816e-05
1079.7751623277095,0.0,0.08442003698349254,0.08442003698349254,0.08442003698349254,0.042209733541008015,0.0,0.0012662920026749126,0.002532601102394072,0.9999944372685448,2.577354659225174e-11,8.591182221538436e-10,1.0,2.5326011023940727e-05,1.266309099733732e-06,1.2662920026749125e-06,4.2210303442970265e-05,4.220973354100802e-05,0.0008442003698349254,2.6592320123763265e-05,0.4999986220394724,0.0008864106732808561,0.9999973194096966,0.4999986220394724,6.37742117058778e-10,8.079742022700041e-10,0.49999865621167777,0.49999865621167777,0.999997319409697,1.9132263458046292e-11,2.423922600004442e-11,1.3296160116166607e-05,1.3296160116166607e-05,2.659232012376327e-05
1165.9144011798317,0.0,0.09115461978287455,0.09115461978287455,0.09115461978287455,0.045577002209319054,0.0,0.001367310063528176,0.002734638587983408,0.9999939589396664,3.004973619149052e-11,1.001657875065289e-09,1.0,2.734638587983408e-05,1.3673285244735771e-06,1.367310063528176e-06,4.5577617574167004e-05,4.557700220931905e-05,0.0009115461978287455,2.8713714404419503e-05,0.49999847451684526,0.0009571238154066393,0.9999970310496975,0.49999847451684526,7.000414877156131e-10,9.080686723390822e-10,0.4999985120079243,0.4999985120079243,0.9999970310496976,2.1001244589208236e-11,2.724206011535411e-11,1.435685724451145e-05,1.435685724451145e-05,2.871371440441951e-05
1258.925411794167,0.0,0.09842644726914078,0.09842644726914078,0.09842644726914078,0.049212891407822756,0.0,0.0014763867402710043,0.00295279341414684,0.9999934012496052,3.503540343401095e-11,1.1678467826870009e-09,1.0,2.9527934141468402e-05,1.4764066738989312e-06,1.4763867402710043e-06,4.921355586208787e-05,4.9212891407822755e-05,0.0009842644726914078,3.100434081550811e-05,0.49999830251827987,0.0010334780285581873,0.9999966948469958,0.49999830251827987,7.700191615089219e-10,1.023550705795775e-09,0.49999834387887837,0.49999834387887837,0.9999966948469955,2.310057481454258e-11,3.070652113303184e-11,1.5502170438322484e-05,1.5502170438322484e-05,3.1004340815508095e-05
1359.3563908785254,0.0,0.1062783760376364,0.1062783760376364,0.1062783760376364,0.05313882928957891,0.0,0.0015941648774998312,0.0031883512787540032,0.9999927510313672,4.084825951497024e-11,1.361608651513307e-09,1.0,3.188351278754003e-05,1.5941864012832476e-06,1.5941648774998313e-06,5.313954674902667e-05,5.31388292895789e-05,0.001062783760376364,3.347769918900051e-05,0.49999810198293415,0.001115923307131298,0.999996302863933,0.49999810198293415,8.488921126223464e-10,1.157035000092342e-09,0.4999981478550571,0.4999981478550571,0.9999963028639325,2.546676335969952e-11,3.4711049976913073e-11,1.67388496135165e-05,1.67388496135165e-05,3.347769918900051e-05
1467.7992676220692,0.0,0.11475668102267893,0.11475668102267893,0.11475668102267893,0.05737795316560713,0.0,0.0017213385945498217,0.0034427004298435778,0.9999919929334234,4.7625545122119674e-11,1.587518171123188e-09,1.0,3.4427004298435774e-05,1.7213618353303597e-06,1.7213385945498218e-06,5.737872785829192e-05,5.7377953165607135e-05,0.0011475668102267893,3.6148366133989216e-05,0.49999786817623776,0.0012049455380925183,0.9999958458459266,0.49999786817623776,9.380965446786132e-10,1.311576341880303e-09,0.4999979193084064,0.4999979193084064,0.9999958458459256,2.8142896333517925e-11,3.9347290246845265e-11,1.8074183074571877e-05,1.8074183074571877e-05,3.614836613398923e-05
1584.8931924611131,0.0,0.12391132805196999,0.12391132805196999,0.12391132805196999,0.061955245781175866,0.0,0.0018586573737835572,0.0037173398422556663,0.9999911090572875,5.5527270483840354e-11,1.850909015781183e-09,1.0,3.7173398422556663e-05,1.8586824685181906e-06,1.8586573737835573e-06,6.195608227233017e-05,6.195524578117586e-05,0.0012391132805197,3.903208089135574e-05,0.49999759557812196,0.001301069362801392,0.9999953130029913,0.49999759557812196,1.0393263999363994e-09,1.4907408690542822e-09,0.49999765284304637,0.49999765284304637,0.9999953130029917,3.1179792003934554e-11,4.472222608000866e-11,1.9516040441862225e-05,1.9516040441862225e-05,3.903208089135574e-05
1711.3283041617804,0.0,0.13379626810683182,0.13379626810683182,0.13379626810683182,0.06689768244493133,0.0,0.0020069304744649496,0.004013888045438989,0.9999900785349677,6.473999292455201e-11,2.157999762950643e-09,1.0,4.013888045438989e-05,2.006957571032052e-06,2.00693047446495e-06,6.689858566383425e-05,6.689768244493133e-05,0.0013379626810683181,4.214583802577554e-05,0.4999972777527012,0.0014048612667439382,0.9999946917550178,0.4999972777527012,1.1545777969569674e-09,1.6986891277488963e-09,0.49999734216788383,0.49999734216788383,0.9999946917550178,3.4637333927987344e-11,5.09606738608304e-11,2.1072918997658504e-05,2.1072918997658504e-05,4.214583802577555e-05
1847.8497974222905,0.0,0.14446975501021037,0.14446975501021037,0.14446975501021037,0.07223438987183169,0.0,0.0021670316980472726,0.0043340926540909805,0.9999888770363237,7.548122108497667e-11,2.5160407006354676e-09,1.0,4.334092654090981e-05,2.167060956116742e-06,2.1670316980472722e-06,7.223536514081315e-05,7.223438987183168e-05,0.0014446975501021036,4.550798749747169e-05,0.4999969071963487,0.0015169329152577554,0.9999939674347956,0.4999969071963487,1.286200226380551e-09,1.9402729795434393e-09,0.49999697994810655,0.49999697994810655,0.9999939674347957,3.858600682511108e-11,5.820818943713245e-11,2.2753993722005457e-05,2.2753993722005457e-05,4.55079874974717e-05
1995.262314968879,0.0,0.1559946883992476,0.1559946883992476,0.1559946883992476,0.07799681766828158,0.0,0.002339904532727234,0.004679840657335039,0.9999874761947009,8.800454974908306e-11,2.9334849882777663e-09,1.0,4.679840657335039e-05,2.3399361246997487e-06,2.3399045327272343e-06,7.799787073403082e-05,7.799681766828158e-05,0.001559946883992476,4.913834269861055e-05,0.4999964751605605,0.0016379447547451864,0.9999931229417791,0.4999964751605605,1.4369555013674255e-09,2.2211487377387786e-09,0.4999965576320329,0.4999965576320329,0.9999931229417793,4.310866509037475e-11,6.663446220844832e-11,2.4569171310919018e-05,2.4569171310919018e-05,4.913834269861052e-05
2154.4346900318833,0.0,0.16843898398421625,0.16843898398421625,0.16843898398421625,0.08421892346035768,0.0,0.002526567707291771,0.005053169526488617,0.9999858429372882,1.0260564645387859e-10,3.420188210417037e-09,1.0,5.053169526488617e-05,2.526601819312597e-06,2.526567707291771e-06,8.422006052771696e-05,8.421892346035769e-05,0.0016843898398421627,5.305829708490423e-05,0.4999959714454435,0.0017686099003933968,0.9999921383384195,0.4999959714454435,1.6100856725177232e-09,2.5479092831621306e-09,0.4999960652492455,0.4999960652492455,0.9999921383384189,4.830257024208175e-11,7.643727860017726e-11,2.652914849218733e-05,2.652914849218733e-05,5.3058297084904216e-05
